timestamp,order_id,side,price,quantity,fee,cash,position,realized_pnl
2023-11-11T03:07:00.000000,1658287,buy,54.8035109802016,11454.38464965749,0.0,0.0,11454.38464965749,617740.4949189577
2023-11-11T03:23:00.000000,1658303,sell,54.97603016613803,11454.38464965749,0.0,629716.5960341186,0.0,619716.5960341194
2023-11-11T04:27:00.000000,1658367,buy,53.91448938911889,11679.913937220908,0.0,0.0,11679.913937220908,619716.5960341194
2023-11-11T04:32:00.000000,1658372,sell,54.475045238032195,11679.913937220908,0.0,636263.8401064317,0.0,626263.8401064326
2023-11-11T07:46:00.000000,1658566,buy,54.61861755516087,11649.211726456664,0.0,0.0,11649.211726456664,626263.8401064326
2023-11-11T07:57:00.000000,1658577,sell,54.4868280103441,11649.211726456664,0.0,634728.5957955279,0.0,624728.5957955286
2023-11-11T14:37:00.000000,1658977,buy,61.70720906364608,10286.133588392497,0.0,0.0,10286.133588392497,624728.5957955286
2023-11-11T14:43:00.000000,1658983,sell,62.6227815091395,10286.133588392497,0.0,644146.2962797243,0.0,634146.2962797252
2023-11-11T15:28:00.000000,1659028,buy,61.227985292610654,10520.455527016396,0.0,0.0,10520.455527016396,634146.2962797252
2023-11-11T15:38:00.000000,1659038,sell,61.42239240788425,10520.455527016396,0.0,646191.5476900958,0.0,636191.5476900965
2023-11-11T16:59:00.000000,1659119,buy,60.91308530778894,10608.419265334234,0.0,0.0,10608.419265334234,636191.5476900965
2023-11-11T17:39:00.000000,1659159,sell,58.87748180382188,10608.419265334234,0.0,624597.0122620298,0.0,614597.0122620305
2023-11-11T20:25:00.000000,1659325,buy,58.271459849271814,10718.74660215562,0.0,0.0,10718.74660215562,614597.0122620305
2023-11-11T20:41:00.000000,1659341,sell,58.055844702399696,10718.74660215562,0.0,622285.888139121,0.0,612285.8881391217
2023-11-11T22:11:00.000000,1659431,buy,56.98731253971754,10919.726872633559,0.0,0.0,10919.726872633559,612285.8881391217
2023-11-11T22:15:00.000000,1659435,sell,57.7760285372508,10919.726872633559,0.0,630898.451412261,0.0,620898.4514122616
2023-11-11T23:31:00.000000,1659511,buy,56.37093090664458,11191.911172392853,0.0,0.0,11191.911172392853,620898.4514122616
2023-11-11T23:36:00.000000,1659516,sell,56.343499756652776,11191.911172392853,0.0,630591.4444181962,0.0,620591.4444181967
2023-11-12T00:32:00.000000,1659572,buy,55.68760452484255,11323.730833795982,0.0,0.0,11323.730833795982,620591.4444181967
2023-11-12T00:50:00.000000,1659590,sell,55.341068783422855,11323.730833795982,0.0,626667.3669580697,0.0,616667.3669580702
2023-11-12T19:30:00.000000,1660710,buy,55.618169964866965,11267.313673821427,0.0,0.0,11267.313673821427,616667.3669580702
2023-11-12T19:50:00.000000,1660730,sell,55.84764256711113,11267.313673821427,0.0,629252.9067471029,0.0,619252.9067471033
2023-11-12T23:21:00.000000,1660941,buy,55.83861082637385,11269.136130619716,0.0,0.0,11269.136130619716,619252.9067471033
2023-11-12T23:28:00.000000,1660948,sell,56.42014316581627,11269.136130619716,0.0,635806.2738446372,0.0,625806.2738446377
2023-11-13T00:25:00.000000,1661005,buy,55.09167851490261,11540.876789089809,0.0,0.0,11540.876789089809,625806.2738446377
2023-11-13T00:30:00.000000,1661010,sell,55.65998495029915,11540.876789089809,0.0,642365.0283939955,0.0,632365.028393996
2023-11-13T14:26:00.000000,1661846,buy,57.95491772994744,11083.874389870143,0.0,0.0,11083.874389870143,632365.028393996
2023-11-13T14:51:00.000000,1661871,sell,55.84438737141819,11083.874389870143,0.0,618972.1750040498,0.0,608972.1750040501
2023-11-13T17:19:00.000000,1662019,buy,54.09838091496679,11441.602586535186,0.0,0.0,11441.602586535186,608972.1750040501
2023-11-13T17:23:00.000000,1662023,sell,53.97373248003597,11441.602586535186,0.0,617545.9971485378,0.0,607545.9971485381
2023-11-13T21:04:00.000000,1662244,buy,52.542039105421935,11753.369447833473,0.0,0.0,11753.369447833473,607545.9971485381
2023-11-13T21:15:00.000000,1662255,sell,52.38479518740385,11753.369447833473,0.0,615697.8512866463,0.0,605697.8512866468
2023-11-14T00:51:00.000000,1662471,buy,52.37736480120175,11755.036810720185,0.0,0.0,11755.036810720185,605697.8512866468
2023-11-14T00:59:00.000000,1662479,sell,52.8658748709854,11755.036810720185,0.0,621440.3051393606,0.0,611440.3051393611
2023-11-14T11:24:00.000000,1663104,buy,52.519741246940825,11832.508888751585,0.0,0.0,11832.508888751585,611440.3051393611
2023-11-14T11:30:00.000000,1663110,sell,52.76608388527557,11832.508888751585,0.0,624355.156597135,0.0,614355.1565971355
2023-11-14T14:41:00.000000,1663301,buy,56.207492235643016,11108.041504139743,0.0,0.0,11108.041504139743,614355.1565971355
2023-11-14T14:43:00.000000,1663303,sell,56.94855144886756,11108.041504139743,0.0,632586.8730946584,0.0,622586.8730946588
2023-11-14T15:06:00.000000,1663326,buy,56.487943566435135,11198.617495265635,0.0,0.0,11198.617495265635,622586.8730946588
2023-11-14T15:27:00.000000,1663347,sell,55.74135025153316,11198.617495265635,0.0,624226.0601365487,0.0,614226.0601365493
2023-11-14T17:13:00.000000,1663453,buy,54.621581868990845,11428.194475102293,0.0,0.0,11428.194475102293,614226.0601365493
2023-11-14T17:24:00.000000,1663464,sell,54.47646686397409,11428.194475102293,0.0,622567.6576379618,0.0,612567.6576379624
2023-11-14T18:43:00.000000,1663543,buy,53.222134414907664,11697.532699169218,0.0,0.0,11697.532699169218,612567.6576379624
2023-11-14T18:45:00.000000,1663545,sell,53.72753462891757,11697.532699169218,0.0,628479.5931675098,0.0,618479.5931675103
2023-11-14T18:51:00.000000,1663551,buy,52.83955991098571,11894.111045327698,0.0,0.0,11894.111045327698,618479.5931675103
2023-11-14T18:55:00.000000,1663555,sell,53.27882001660313,11894.111045327698,0.0,633704.2016415057,0.0,623704.2016415063
2023-11-15T17:08:00.000000,1664888,buy,60.78929820397427,10424.60137498471,0.0,0.0,10424.60137498471,623704.2016415063
2023-11-15T17:12:00.000000,1664892,sell,61.44460978533994,10424.60137498471,0.0,640535.5636536537,0.0,630535.5636536543
2023-11-15T18:24:00.000000,1664964,buy,61.7682184215821,10369.986054670595,0.0,0.0,10369.986054670595,630535.5636536543
2023-11-15T18:39:00.000000,1664979,sell,62.18774868446952,10369.986054670595,0.0,644886.0866293085,0.0,634886.0866293091
2023-11-16T09:05:00.000000,1665845,buy,64.28293194327007,10031.995541186934,0.0,0.0,10031.995541186934,634886.0866293091
2023-11-16T09:09:00.000000,1665849,sell,64.75189409114019,10031.995541186934,0.0,649590.7128057269,0.0,639590.7128057276
2023-11-16T11:29:00.000000,1665989,buy,64.5282104930331,10066.770918370054,0.0,0.0,10066.770918370054,639590.7128057276
2023-11-16T11:38:00.000000,1665998,sell,64.833019350854,10066.770918370054,0.0,652659.1537513,0.0,642659.1537513006
2023-11-16T11:51:00.000000,1666011,buy,63.66029191422906,10252.21742040772,0.0,0.0,10252.21742040772,642659.1537513006
2023-11-16T11:56:00.000000,1666016,sell,64.02658507871172,10252.21742040772,0.0,656414.4709131853,0.0,646414.470913186
2023-11-16T13:15:00.000000,1666095,buy,62.87108415861102,10440.641826013123,0.0,0.0,10440.641826013123,646414.470913186
2023-11-16T13:22:00.000000,1666102,sell,63.034503347744376,10440.641826013123,0.0,658120.6721344242,0.0,648120.6721344248
2023-11-16T14:13:00.000000,1666153,buy,62.04013571970989,10607.982469731156,0.0,0.0,10607.982469731156,648120.6721344248
2023-11-16T14:16:00.000000,1666156,sell,62.699324907842474,10607.982469731156,0.0,665113.339486371,0.0,655113.3394863716
2023-11-16T14:20:00.000000,1666160,buy,61.760133973579244,10769.298845285926,0.0,0.0,10769.298845285926,655113.3394863716
2023-11-16T14:29:00.000000,1666169,sell,62.03530186792778,10769.298845285926,0.0,668076.7047732385,0.0,658076.7047732391
2023-11-16T15:43:00.000000,1666243,buy,61.35506690766612,10888.6965403955,0.0,0.0,10888.6965403955,658076.7047732391
2023-11-16T15:54:00.000000,1666254,sell,61.344395488701636,10888.6965403955,0.0,667960.5069304788,0.0,657960.5069304794
2023-11-16T19:14:00.000000,1666454,buy,61.085683944739515,10934.81260739819,0.0,0.0,10934.81260739819,657960.5069304794
2023-11-16T19:37:00.000000,1666477,sell,59.917001814770025,10934.81260739819,0.0,655181.1868416475,0.0,645181.1868416481
2023-11-16T20:15:00.000000,1666515,buy,61.38977739221871,10672.480251161378,0.0,0.0,10672.480251161378,645181.1868416481
2023-11-16T20:30:00.000000,1666530,sell,61.75430365207534,10672.480251161378,0.0,659071.5861509971,0.0,649071.5861509977
2023-11-16T20:59:00.000000,1666559,buy,60.7274134830785,10852.950065700481,0.0,0.0,10852.950065700481,649071.5861509977
2023-11-16T21:20:00.000000,1666580,sell,59.995,10852.950065700481,0.0,651122.7391917004,0.0,641122.7391917009
2023-11-16T21:55:00.000000,1666615,buy,58.93215611067101,11048.683472040822,0.0,0.0,11048.683472040822,641122.7391917009
2023-11-16T22:02:00.000000,1666622,sell,59.11151945907506,11048.683472040822,0.0,653104.468054702,0.0,643104.4680547027
2023-11-16T23:10:00.000000,1666690,buy,57.298877995577946,11398.206926584244,0.0,0.0,11398.206926584244,643104.4680547027
2023-11-16T23:27:00.000000,1666707,sell,57.05568478491285,11398.206926584244,0.0,650332.5015164008,0.0,640332.5015164015
2023-11-17T02:46:00.000000,1666906,buy,57.79871997784796,11251.676538263277,0.0,0.0,11251.676538263277,640332.5015164015
2023-11-17T02:50:00.000000,1666910,sell,58.53126825493904,11251.676538263277,0.0,658574.8977788917,0.0,648574.8977788924
2023-11-17T08:14:00.000000,1667234,buy,57.32428000068356,11488.585600569926,0.0,0.0,11488.585600569926,648574.8977788924
2023-11-17T08:17:00.000000,1667237,sell,57.84650498144479,11488.585600569926,0.0,664574.5241731231,0.0,654574.5241731238
2023-11-17T14:45:00.000000,1667625,buy,56.10725714965276,11844.715958945,0.0,0.0,11844.715958945,654574.5241731238
2023-11-17T14:53:00.000000,1667633,sell,56.54609347273708,11844.715958945,0.0,669772.4157725245,0.0,659772.4157725254
2023-11-17T15:03:00.000000,1667643,buy,55.302957441447234,12110.969227670243,0.0,0.0,12110.969227670243,659772.4157725254
2023-11-17T15:06:00.000000,1667646,sell,56.02893160103835,12110.969227670243,0.0,678564.6664794163,0.0,668564.6664794171
2023-11-17T15:26:00.000000,1667666,buy,54.6120232676762,12425.18818893578,0.0,0.0,12425.18818893578,668564.6664794171
2023-11-17T15:30:00.000000,1667670,sell,55.27698870418546,12425.18818893578,0.0,686826.9871671817,0.0,676826.9871671825
2023-11-18T06:07:00.000000,1668547,buy,55.53984060610861,12366.383836752319,0.0,0.0,12366.383836752319,676826.9871671825
2023-11-18T06:10:00.000000,1668550,sell,56.06380576984901,12366.383836752319,0.0,693306.5414990822,0.0,683306.541499083
2023-11-18T06:46:00.000000,1668586,buy,55.09297528323413,12584.300229471704,0.0,0.0,12584.300229471704,683306.541499083
2023-11-18T06:56:00.000000,1668596,sell,55.38935013789759,12584.300229471704,0.0,697036.2116506331,0.0,687036.211650634
2023-11-18T13:18:00.000000,1668978,buy,55.98155312692149,12451.176730847592,0.0,0.0,12451.176730847592,687036.211650634
2023-11-18T13:27:00.000000,1668987,sell,56.127486994338554,12451.176730847592,0.0,698853.2600248591,0.0,688853.2600248599
2023-11-19T01:29:00.000000,1669709,buy,56.789669903933216,12305.992642800287,0.0,0.0,12305.992642800287,688853.2600248599
2023-11-19T01:36:00.000000,1669716,sell,56.98630437844688,12305.992642800287,0.0,701273.0424215451,0.0,691273.042421546
2023-11-19T10:05:00.000000,1670225,buy,60.72675493025549,11548.007846408973,0.0,0.0,11548.007846408973,691273.042421546
2023-11-19T10:36:00.000000,1670256,sell,60.37814249682862,11548.007846408973,0.0,697247.263304976,0.0,687247.2633049767
2023-11-19T11:17:00.000000,1670297,buy,59.78213028555136,11663.138465868496,0.0,0.0,11663.138465868496,687247.2633049767
2023-11-19T11:31:00.000000,1670311,sell,59.755401053612644,11663.138465868496,0.0,696935.5165717885,0.0,686935.5165717892
2023-11-19T12:26:00.000000,1670366,buy,59.33167456939055,11746.432603325515,0.0,0.0,11746.432603325515,686935.5165717892
2023-11-19T12:36:00.000000,1670376,sell,59.44225355791437,11746.432603325515,0.0,698234.4252078275,0.0,688234.4252078282
2023-11-19T16:26:00.000000,1670606,buy,59.517688444454585,11731.544746726193,0.0,0.0,11731.544746726193,688234.4252078282
2023-11-19T16:38:00.000000,1670618,sell,59.654615281684634,11731.544746726193,0.0,699840.7885258194,0.0,689840.7885258202
2023-11-19T20:17:00.000000,1670837,buy,60.69497892743941,11530.4560754931,0.0,0.0,11530.4560754931,689840.7885258202
2023-11-19T20:34:00.000000,1670854,sell,60.55323826695821,11530.4560754931,0.0,698206.4540660296,0.0,688206.4540660304
2023-11-19T22:16:00.000000,1670956,buy,60.741281456649,11494.760026825232,0.0,0.0,11494.760026825232,688206.4540660304
2023-11-19T22:31:00.000000,1670971,sell,60.89465627872565,11494.760026825232,0.0,699969.4608399577,0.0,689969.4608399585
2023-11-20T00:01:00.000000,1671061,buy,60.86273132600119,11500.789491202533,0.0,0.0,11500.789491202533,689969.4608399585
2023-11-20T00:17:00.000000,1671077,sell,60.861565991907135,11500.789491202533,0.0,699956.058577855,0.0,689956.0585778559
2023-11-20T00:31:00.000000,1671091,buy,60.06196711117534,11653.898336067297,0.0,0.0,11653.898336067297,689956.0585778559
2023-11-20T00:36:00.000000,1671096,sell,60.324470713553616,11653.898336067297,0.0,703015.2488728228,0.0,693015.2488728238
2023-11-20T11:47:00.000000,1671767,buy,59.888060122434766,11738.821518606263,0.0,0.0,11738.821518606263,693015.2488728238
2023-11-20T11:58:00.000000,1671778,sell,60.065,11738.821518606263,0.0,705092.3145150851,0.0,695092.3145150861
2023-11-20T14:00:00.000000,1671900,buy,59.41939392292167,11866.366651765664,0.0,0.0,11866.366651765664,695092.3145150861
2023-11-20T14:06:00.000000,1671906,sell,59.75892258575481,11866.366651765664,0.0,709121.2861170468,0.0,699121.2861170479
2023-11-20T14:09:00.000000,1671909,buy,59.23249381207075,11971.828982364033,0.0,0.0,11971.828982364033,699121.2861170479
2023-11-20T14:13:00.000000,1671913,sell,58.671,11971.828982364033,0.0,702399.1782242802,0.0,692399.1782242812
2023-11-20T15:16:00.000000,1671976,buy,59.28577651577906,11847.684546011384,0.0,0.0,11847.684546011384,692399.1782242812
2023-11-20T15:40:00.000000,1672000,sell,58.94176129173029,11847.684546011384,0.0,698323.3943707249,0.0,688323.3943707258
2023-11-20T16:20:00.000000,1672040,buy,58.516857670169664,11933.713158468378,0.0,0.0,11933.713158468378,688323.3943707258
2023-11-20T16:34:00.000000,1672054,sell,58.3765046511847,11933.713158468378,0.0,696648.4617012333,0.0,686648.4617012342
2023-11-20T16:52:00.000000,1672072,buy,57.54566954618282,12106.010186259864,0.0,0.0,12106.010186259864,686648.4617012342
2023-11-20T16:55:00.000000,1672075,sell,57.94046312718257,12106.010186259864,0.0,701427.8368142862,0.0,691427.8368142871
2023-11-20T18:08:00.000000,1672148,buy,57.9284378729388,12108.523249889971,0.0,0.0,12108.523249889971,691427.8368142871
2023-11-20T18:25:00.000000,1672165,sell,57.65534139285228,12108.523249889971,0.0,698121.0417356954,0.0,688121.0417356964
2023-11-20T18:45:00.000000,1672185,buy,57.06615904167289,12233.538290633658,0.0,0.0,12233.538290633658,688121.0417356964
2023-11-20T18:48:00.000000,1672188,sell,57.44673400058167,12233.538290633658,0.0,702776.8200679624,0.0,692776.8200679633
2023-11-20T19:13:00.000000,1672213,buy,56.753574926140885,12382.952456872652,0.0,0.0,12382.952456872652,692776.8200679633
2023-11-20T19:15:00.000000,1672215,sell,57.05747337878436,12382.952456872652,0.0,706539.9801587637,0.0,696539.9801587646
2023-11-20T21:18:00.000000,1672338,buy,56.387363624342555,12530.111974480551,0.0,0.0,12530.111974480551,696539.9801587646
2023-11-20T21:21:00.000000,1672341,sell,56.58563433628705,12530.111974480551,0.0,709024.3343806881,0.0,699024.3343806892
2023-11-20T22:41:00.000000,1672421,buy,56.62121106751613,12522.238945670644,0.0,0.0,12522.238945670644,699024.3343806892
2023-11-20T22:58:00.000000,1672438,sell,56.524571173007004,12522.238945670644,0.0,707814.1865299605,0.0,697814.1865299615
2023-11-21T02:05:00.000000,1672625,buy,56.521574805265246,12522.902784796865,0.0,0.0,12522.902784796865,697814.1865299615
2023-11-21T02:12:00.000000,1672632,sell,56.81598044765633,12522.902784796865,0.0,711500.9997689197,0.0,701500.9997689207
2023-11-21T02:26:00.000000,1672646,buy,56.052216392753145,12693.539088329571,0.0,0.0,12693.539088329571,701500.9997689207
2023-11-21T02:31:00.000000,1672651,sell,56.18311111624319,12693.539088329571,0.0,713162.5170579966,0.0,703162.5170579976
2023-11-21T02:47:00.000000,1672667,buy,55.355143380192565,12883.401135100008,0.0,0.0,12883.401135100008,703162.5170579976
2023-11-21T03:01:00.000000,1672681,sell,55.489,12883.401135100008,0.0,714887.0455855643,0.0,704887.0455855654
2023-11-21T14:14:00.000000,1673354,buy,54.79825729155531,13045.798916231814,0.0,0.0,13045.798916231814,704887.0455855654
2023-11-21T14:15:00.000000,1673355,sell,55.21889230369063,13045.798916231814,0.0,720374.5653710085,0.0,710374.5653710095
2023-11-21T15:10:00.000000,1673410,buy,54.404731903515845,13241.02775928678,0.0,0.0,13241.02775928678,710374.5653710095
2023-11-21T15:21:00.000000,1673421,sell,53.72612926813921,13241.02775928678,0.0,711389.1690384613,0.0,701389.1690384623
2023-11-21T16:05:00.000000,1673465,buy,54.47586047878736,13058.79636936571,0.0,0.0,13058.79636936571,701389.1690384623
2023-11-21T16:09:00.000000,1673469,sell,55.10919226471741,13058.79636936571,0.0,719659.7198651686,0.0,709659.7198651695
2023-11-21T16:33:00.000000,1673493,buy,55.188619886967686,13040.002111651102,0.0,0.0,13040.002111651102,709659.7198651695
2023-11-21T16:37:00.000000,1673497,sell,55.57545306317249,13040.002111651102,0.0,724704.025299736,0.0,714704.0252997369
2023-11-21T17:32:00.000000,1673552,buy,54.8114190213918,13221.770905381933,0.0,0.0,13221.770905381933,714704.0252997369
2023-11-21T17:48:00.000000,1673568,sell,54.14733546286428,13221.770905381933,0.0,715923.6646268542,0.0,705923.6646268552
2023-11-21T18:01:00.000000,1673581,buy,53.28357214094571,13436.104898017966,0.0,0.0,13436.104898017966,705923.6646268552
2023-11-21T18:17:00.000000,1673597,sell,52.99228769690112,13436.104898017966,0.0,712009.9362815104,0.0,702009.9362815113
2023-11-21T18:48:00.000000,1673628,buy,53.05808106469026,13419.443786770258,0.0,0.0,13419.443786770258,702009.9362815113
2023-11-21T18:55:00.000000,1673635,sell,53.423260888232946,13419.443786770258,0.0,716910.4463956042,0.0,706910.446395605
2023-11-21T20:07:00.000000,1673707,buy,54.014233890802075,13272.620839998339,0.0,0.0,13272.620839998339,706910.446395605
2023-11-21T20:17:00.000000,1673717,sell,54.36298751166682,13272.620839998339,0.0,721539.3209719185,0.0,711539.3209719193
2023-11-21T22:28:00.000000,1673848,buy,52.72692132756524,13684.457631982074,0.0,0.0,13684.457631982074,711539.3209719193
2023-11-21T22:37:00.000000,1673857,sell,52.913142020154204,13684.457631982074,0.0,724087.6501498505,0.0,714087.6501498513
2023-11-21T22:54:00.000000,1673874,buy,52.0288096895257,13917.052003894332,0.0,0.0,13917.052003894332,714087.6501498513
2023-11-21T22:59:00.000000,1673879,sell,51.95224109129156,13917.052003894332,0.0,723022.0409863607,0.0,713022.0409863616
2023-11-22T00:00:00.000000,1673940,buy,51.55506075094918,14024.26901364963,0.0,0.0,14024.26901364963,713022.0409863616
2023-11-22T00:01:00.000000,1673941,sell,52.08476025292615,14024.26901364963,0.0,730450.689298482,0.0,720450.6892984828
2023-11-23T12:23:00.000000,1676123,buy,58.463870539679036,12494.052866423375,0.0,0.0,12494.052866423375,720450.6892984828
2023-11-23T12:45:00.000000,1676145,sell,58.174170467342805,12494.052866423375,0.0,726831.1612793064,0.0,716831.1612793073
2023-11-23T15:20:00.000000,1676300,buy,56.78333699447579,12800.07832843668,0.0,0.0,12800.07832843668,716831.1612793073
2023-11-23T15:33:00.000000,1676313,sell,56.919367393219815,12800.07832843668,0.0,728572.3610382784,0.0,718572.3610382794
2023-11-24T10:41:00.000000,1677461,buy,58.08709912004464,12542.756861253954,0.0,0.0,12542.756861253954,718572.3610382794
2023-11-24T11:03:00.000000,1677483,sell,57.93907878852165,12542.756861253954,0.0,726715.7780094633,0.0,716715.7780094643
2023-11-24T12:48:00.000000,1677588,buy,57.972594805219366,12535.505447895459,0.0,0.0,12535.505447895459,716715.7780094643
2023-11-24T13:11:00.000000,1677611,sell,57.80752783237605,12535.505447895459,0.0,724646.5800721184,0.0,714646.5800721192
2023-11-24T16:32:00.000000,1677812,buy,57.871836350122464,12521.575705461177,0.0,0.0,12521.575705461177,714646.5800721192
2023-11-24T16:39:00.000000,1677819,sell,58.122167107895876,12521.575705461177,0.0,727781.1156069837,0.0,717781.1156069845
2023-11-24T16:50:00.000000,1677830,buy,57.57434512762346,12640.71895205636,0.0,0.0,12640.71895205636,717781.1156069845
2023-11-24T17:08:00.000000,1677848,sell,57.49240365143624,12640.71895205636,0.0,726745.3164359845,0.0,716745.3164359853
2023-11-24T19:16:00.000000,1677976,buy,57.07255751167729,12733.708600447584,0.0,0.0,12733.708600447584,716745.3164359853
2023-11-24T19:29:00.000000,1677989,sell,57.11230308414699,12733.708600447584,0.0,727251.4249739716,0.0,717251.4249739724
2023-11-24T22:12:00.000000,1678152,buy,56.656870628327916,12836.06766326329,0.0,0.0,12836.06766326329,717251.4249739724
2023-11-24T22:16:00.000000,1678156,sell,56.83570645010299,12836.06766326329,0.0,729546.9736828917,0.0,719546.9736828925
2023-11-25T00:02:00.000000,1678262,buy,56.394786088440625,12936.42594084471,0.0,0.0,12936.42594084471,719546.9736828925
2023-11-25T00:05:00.000000,1678265,sell,56.28050823699049,12936.42594084471,0.0,728068.6267209282,0.0,718068.626720929
2023-11-25T02:16:00.000000,1678396,buy,58.543216496730075,12436.430218377127,0.0,0.0,12436.430218377127,718068.626720929
2023-11-25T02:27:00.000000,1678407,sell,58.721199702086395,12436.430218377127,0.0,730282.1024343852,0.0,720282.102434386
2023-11-26T09:33:00.000000,1680273,buy,57.91705001693654,12609.103920535155,0.0,0.0,12609.103920535155,720282.102434386
2023-11-26T09:44:00.000000,1680284,sell,58.06117104010223,12609.103920535155,0.0,732099.3393926152,0.0,722099.3393926161
2023-11-26T14:17:00.000000,1680557,buy,57.479027229098264,12736.808096536404,0.0,0.0,12736.808096536404,722099.3393926161
2023-11-26T14:24:00.000000,1680564,sell,57.45153932568322,12736.808096536404,0.0,731749.2312418417,0.0,721749.2312418425
2023-11-26T14:29:00.000000,1680569,buy,57.13124442079155,12808.214465840325,0.0,0.0,12808.214465840325,721749.2312418425
2023-11-26T14:38:00.000000,1680578,sell,57.09680382201721,12808.214465840325,0.0,731308.108666408,0.0,721308.1086664087
2023-11-26T15:49:00.000000,1680649,buy,57.07551950636982,12812.990840754266,0.0,0.0,12812.990840754266,721308.1086664087
2023-11-26T15:57:00.000000,1680657,sell,57.171,12812.990840754266,0.0,732531.4993567622,0.0,722531.4993567629
2023-11-26T16:21:00.000000,1680681,buy,56.88089283661758,12878.340385071953,0.0,0.0,12878.340385071953,722531.4993567629
2023-11-26T16:32:00.000000,1680692,sell,56.53970757671912,12878.340385071953,0.0,728137.5994454206,0.0,718137.5994454211
2023-11-26T21:06:00.000000,1680966,buy,57.88886055751237,12578.198852644862,0.0,0.0,12578.198852644862,718137.5994454211
2023-11-26T21:12:00.000000,1680972,sell,58.035055205441004,12578.198852644862,0.0,729976.4647982593,0.0,719976.4647982599
2023-11-26T21:23:00.000000,1680983,buy,57.62026477611012,12668.745408141793,0.0,0.0,12668.745408141793,719976.4647982599
2023-11-26T21:34:00.000000,1680994,sell,57.75583204984229,12668.745408141793,0.0,731693.9320748481,0.0,721693.9320748487
2023-11-26T23:07:00.000000,1681087,buy,57.411524381091105,12744.72224806204,0.0,0.0,12744.72224806204,721693.9320748487
2023-11-26T23:18:00.000000,1681098,sell,57.555156597426404,12744.72224806204,0.0,733524.4847779151,0.0,723524.4847779156
2023-11-27T01:23:00.000000,1681223,buy,57.583568723305675,12738.4339151081,0.0,0.0,12738.4339151081,723524.4847779156
2023-11-27T01:49:00.000000,1681249,sell,57.334360796118965,12738.4339151081,0.0,730349.9660663261,0.0,720349.9660663267
2023-11-27T03:07:00.000000,1681327,buy,56.4595093086018,12935.818518618524,0.0,0.0,12935.818518618524,720349.9660663267
2023-11-27T03:22:00.000000,1681342,sell,56.572020740983874,12935.818518618524,0.0,731805.3935368904,0.0,721805.393536891
2023-11-27T06:55:00.000000,1681555,buy,56.55653423654108,12939.360648872154,0.0,0.0,12939.360648872154,721805.393536891
2023-11-27T07:06:00.000000,1681566,sell,56.632016474213145,12939.360648872154,0.0,732782.0854327132,0.0,722782.0854327136
2023-11-27T07:19:00.000000,1681579,buy,56.22004047814532,13034.179257084863,0.0,0.0,13034.179257084863,722782.0854327136
2023-11-27T07:31:00.000000,1681591,sell,55.96793592326152,13034.179257084863,0.0,729496.1094728301,0.0,719496.1094728305
2023-11-27T07:33:00.000000,1681593,buy,55.623798694509254,13114.820033764436,0.0,0.0,13114.820033764436,719496.1094728305
2023-11-27T07:38:00.000000,1681598,sell,55.868403541140964,13114.820033764436,0.0,732704.0580157915,0.0,722704.0580157919
2023-11-27T10:32:00.000000,1681772,buy,55.327689608954294,13242.990321743162,0.0,0.0,13242.990321743162,722704.0580157919
2023-11-27T10:41:00.000000,1681781,sell,55.297137521447105,13242.990321743162,0.0,732299.4570166246,0.0,722299.4570166252
2023-11-27T10:46:00.000000,1681786,buy,54.900854861047634,13338.580225573025,0.0,0.0,13338.580225573025,722299.4570166252
2023-11-27T10:59:00.000000,1681799,sell,55.00204771425429,13338.580225573025,0.0,733649.2260073762,0.0,723649.2260073768
2023-11-27T12:59:00.000000,1681919,buy,54.478228415781246,13466.833400090021,0.0,0.0,13466.833400090021,723649.2260073768
2023-11-27T13:02:00.000000,1681922,sell,54.72457652950353,13466.833400090021,0.0,736966.7550133006,0.0,726966.7550133013
2023-11-27T13:52:00.000000,1681972,buy,54.32203831747139,13566.625587690305,0.0,0.0,13566.625587690305,726966.7550133013
2023-11-27T13:53:00.000000,1681973,sell,54.57221188307276,13566.625587690305,0.0,740360.7661097519,0.0,730360.7661097526
2023-11-27T14:16:00.000000,1681996,buy,54.46197980707483,13594.084694173678,0.0,0.0,13594.084694173678,730360.7661097526
2023-11-27T14:33:00.000000,1682013,sell,54.42742928292843,13594.084694173678,0.0,739891.0833582776,0.0,729891.0833582783
2023-11-27T15:56:00.000000,1682096,buy,54.06763632189169,13684.546499376,0.0,0.0,13684.546499376,729891.0833582783
2023-11-27T16:03:00.000000,1682103,sell,54.150662935697156,13684.546499376,0.0,741027.2649155842,0.0,731027.2649155849
2023-11-27T19:43:00.000000,1682323,buy,54.035635853894256,13713.677154077195,0.0,0.0,13713.677154077195,731027.2649155849
2023-11-27T19:51:00.000000,1682331,sell,53.88910367298373,13713.677154077195,0.0,739017.7698938944,0.0,729017.7698938951
2023-11-27T20:27:00.000000,1682367,buy,53.740770741870605,13751.529047537639,0.0,0.0,13751.529047537639,729017.7698938951
2023-11-27T20:37:00.000000,1682377,sell,53.946194990368475,13751.529047537639,0.0,741842.6674141815,0.0,731842.6674141822
2023-11-28T05:10:00.000000,1682890,buy,54.070473340820335,13719.921827540757,0.0,0.0,13719.921827540757,731842.6674141822
2023-11-28T05:13:00.000000,1682893,sell,54.38595018574273,13719.921827540757,0.0,746170.985064916,0.0,736170.9850649167
